ticker;date;close;volume
BCI.SN;2023-05-08;20042.75;139470
BCI.SN;2023-05-09;19922.5;14422
BCI.SN;2023-05-10;19522.44;20943
BCI.SN;2023-05-11;19577.76;12641
BCI.SN;2023-05-12;19641.9;5810
BCI.SN;2023-05-15;19241.84;27043
BCI.SN;2023-05-16;18840.19;1113
BCI.SN;2023-05-17;19151.25;16829
BCI.SN;2023-05-18;19315.6;8779
BCI.SN;2023-05-19;19441.47;12707
BCI.SN;2023-05-22;19882.41;24391
BCI.SN;2023-05-23;19882.41;14692
BCI.SN;2023-05-24;19224.21;17690
BCI.SN;2023-05-25;19465.52;28046
BCI.SN;2023-05-26;19601.81;7007
BCI.SN;2023-05-29;19361.3;5178
BCI.SN;2023-05-30;19437.46;8525
BCI.SN;2023-05-31;19088.72;185285
BCI.SN;2023-06-01;18920.36;23770
BCI.SN;2023-06-02;19120.79;20203
BCI.SN;2023-06-05;19084.71;18592
BCI.SN;2023-06-06;19633.08;18771
BCI.SN;2023-06-07;19160.87;48564
BCI.SN;2023-06-08;19281.13;29471
BCI.SN;2023-06-09;19281.13;0
BCI.SN;2023-06-12;19321.21;16186
BCI.SN;2023-06-13;19441.47;13213
BCI.SN;2023-06-14;19552.11;8899
BCI.SN;2023-06-15;19593.79;3185
BCI.SN;2023-06-16;19481.56;220033
BCI.SN;2023-06-19;19289.95;13448
BCI.SN;2023-06-20;19240.24;12699
BCI.SN;2023-06-22;19241.84;49989
BCI.SN;2023-06-23;19124.79;8662
BCI.SN;2023-06-27;19081.5;46927
BCI.SN;2023-06-28;19239.44;13330
BCI.SN;2023-06-29;19251.46;4986
BCI.SN;2023-06-30;19640.29;20809
BCI.SN;2023-07-03;19415.01;5978
BCI.SN;2023-07-04;19762.15;21538
BCI.SN;2023-07-05;19245.05;74359
BCI.SN;2023-07-06;19497.59;31794
BCI.SN;2023-07-07;20404.32;18169
BCI.SN;2023-07-10;20895.29;40783
BCI.SN;2023-07-11;20854.58;25886
BCI.SN;2023-07-12;21126.01;16022
BCI.SN;2023-07-13;20679.06;26627
BCI.SN;2023-07-14;21217.39;19791
BCI.SN;2023-07-17;21634.48;77570
BCI.SN;2023-07-18;21560.29;8531
BCI.SN;2023-07-19;21515.96;18628
BCI.SN;2023-07-20;21804.57;33407
BCI.SN;2023-07-21;22261.47;3437
BCI.SN;2023-07-24;22345.61;29442
BCI.SN;2023-07-25;22700.28;14571
BCI.SN;2023-07-26;22799.8;45417
BCI.SN;2023-07-27;22795.28;8790
BCI.SN;2023-07-28;22709.32;10813
BCI.SN;2023-07-31;22799.8;47953
BCI.SN;2023-08-01;22889.37;35232
BCI.SN;2023-08-02;22560.04;7366
BCI.SN;2023-08-03;22302.19;14187
BCI.SN;2023-08-04;22940.04;2881
BCI.SN;2023-08-07;23161.7;8150
BCI.SN;2023-08-08;22439.71;28748
BCI.SN;2023-08-09;23160.8;59264
BCI.SN;2023-08-10;22935.51;24375
BCI.SN;2023-08-11;23072.13;12848
BCI.SN;2023-08-14;22799.8;10265
BCI.SN;2023-08-16;22957.23;42788
BCI.SN;2023-08-17;22575.42;13622
BCI.SN;2023-08-18;22799.8;27039
BCI.SN;2023-08-21;22709.32;94834
BCI.SN;2023-08-22;22889.37;11341
BCI.SN;2023-08-23;22352.85;89858
BCI.SN;2023-08-24;22528.38;32586
BCI.SN;2023-08-25;22439.71;5240
BCI.SN;2023-08-28;22600.75;7555
BCI.SN;2023-08-29;22704.8;12820
BCI.SN;2023-08-30;22528.38;21667
BCI.SN;2023-08-31;22190.9;139133
BCI.SN;2023-09-01;21985.52;5334
BCI.SN;2023-09-04;22175.52;777
BCI.SN;2023-09-05;21628.14;22085
BCI.SN;2023-09-06;21563.91;8968
BCI.SN;2023-09-07;21442.67;18692
BCI.SN;2023-09-08;21316.0;18045
BCI.SN;2023-09-11;21848.0;4135
BCI.SN;2023-09-12;21985.52;46717
BCI.SN;2023-09-13;22013.57;22298
BCI.SN;2023-09-14;22346.52;8202
BCI.SN;2023-09-15;24000.0;191016
BCI.SN;2023-09-20;23800.0;8447
BCI.SN;2023-09-21;23160.0;5618
BCI.SN;2023-09-22;23200.0;6522
BCI.SN;2023-09-25;23500.0;30323
BCI.SN;2023-09-26;23100.0;77507
BCI.SN;2023-09-27;23148.0;17407
BCI.SN;2023-09-28;22710.0;6792
BCI.SN;2023-09-29;22756.0;11837
BCI.SN;2023-10-02;22650.0;18463
BCI.SN;2023-10-03;22252.0;37586
BCI.SN;2023-10-04;22499.0;20694
BCI.SN;2023-10-05;22120.0;14183
BCI.SN;2023-10-06;22498.0;10662
BCI.SN;2023-10-10;22500.0;21168
BCI.SN;2023-10-11;22540.0;115370
BCI.SN;2023-10-12;22450.0;10490
BCI.SN;2023-10-13;22410.0;8249
BCI.SN;2023-10-16;22670.0;15476
BCI.SN;2023-10-17;22850.0;9243
BCI.SN;2023-10-18;22480.0;99460
BCI.SN;2023-10-19;22420.0;26453
BCI.SN;2023-10-20;22400.0;50964
BCI.SN;2023-10-23;22000.0;32227
BCI.SN;2023-10-24;22570.0;28397
BCI.SN;2023-10-25;21688.0;20394
BCI.SN;2023-10-26;22007.0;18402
BCI.SN;2023-10-30;21604.0;38562
BCI.SN;2023-10-31;21400.0;39288
BCI.SN;2023-11-02;21540.0;10213
BCI.SN;2023-11-03;22500.0;165661
BCI.SN;2023-11-06;22098.0;13334
BCI.SN;2023-11-07;22548.0;17465
BCI.SN;2023-11-08;22850.0;7087
BCI.SN;2023-11-09;23080.0;9399
BCI.SN;2023-11-10;23314.0;735
BCI.SN;2023-11-13;23130.0;10150
BCI.SN;2023-11-14;22860.0;23637
BCI.SN;2023-11-15;23172.0;7375
BCI.SN;2023-11-16;22900.0;26846
BCI.SN;2023-11-17;23015.0;4261
BCI.SN;2023-11-20;23170.0;6298
BCI.SN;2023-11-21;23349.0;11985
BCI.SN;2023-11-22;23399.0;6862
BCI.SN;2023-11-23;23400.0;6191
BCI.SN;2023-11-24;23175.0;3960
BCI.SN;2023-11-27;23170.0;5962
BCI.SN;2023-11-28;23300.0;14850
BCI.SN;2023-11-29;23590.0;4677
BCI.SN;2023-11-30;23422.0;292243
BCI.SN;2023-12-01;23210.0;29516
BCI.SN;2023-12-04;23170.0;3816
BCI.SN;2023-12-05;23880.0;11956
BCI.SN;2023-12-06;23790.0;5316
BCI.SN;2023-12-07;23999.0;23359
BCI.SN;2023-12-11;23280.0;17180
BCI.SN;2023-12-12;23849.0;27132
BCI.SN;2023-12-13;23550.0;12974
BCI.SN;2023-12-14;24000.0;28615
BCI.SN;2023-12-15;23790.0;408837
BCI.SN;2023-12-18;23725.0;10696
BCI.SN;2023-12-19;23430.0;38095
BCI.SN;2023-12-20;23430.0;3998
BCI.SN;2023-12-21;23291.0;9894
BCI.SN;2023-12-22;23500.0;26681
BCI.SN;2023-12-26;23403.0;1835
BCI.SN;2023-12-27;23689.0;7762
BCI.SN;2023-12-28;23800.0;10746
BCI.SN;2023-12-29;23850.0;12142
BCI.SN;2024-01-02;23787.0;10473
BCI.SN;2024-01-03;23460.0;12743
BCI.SN;2024-01-04;23300.0;15726
BCI.SN;2024-01-05;23201.0;14143
BCI.SN;2024-01-08;23272.0;6041
BCI.SN;2024-01-09;23698.0;18551
BCI.SN;2024-01-10;23700.0;3999
BCI.SN;2024-01-11;23460.0;10800
BCI.SN;2024-01-12;23844.0;5974
